score,outcome,rr
0.5031240984670076,1,3.1018370890154423
0.46266208860512953,1,3.2573836210465728
0.3733969416626656,-1,-0.09657316484638882
0.4680543018436072,1,5.416998140317771
0.13311634221389218,-1,-0.7614512754738566
0.9810788502401702,1,1.2964810240070817
0.3341418478871163,1,4.524847809562543
0.44578339977827575,-1,-2.2332757992982586
0.544179337306205,1,2.6609182272544434
0.618545124017606,-1,-1.3920563317988548
0.902730321391275,1,0.6945072888906483
0.08347156189151277,-1,-1.6134689451772861
0.3411583183894884,-1,-1.693338732132457
0.4039856912481628,-1,-0.8933794327236391
0.08550412390612157,-1,-1.7686239874727194
0.8130501663873901,1,1.9127333483574247
0.9622490731495669,1,3.0868332750310232
0.09400782308481963,-1,-2.3403611993122038
0.8207468000774768,1,7.359337893847062
0.7447550370649196,1,7.4883923986010466
0.5324748574821749,1,1.028095996699149
0.06787945568965909,-1,-0.6119281199448542
0.28274052857594206,-1,-0.6188610044652242
0.5676755052590994,1,1.7815462735899836
0.3590717502739492,1,1.8868105331022524
0.46631334086014575,1,1.4782199312108542
0.33778517110790524,-1,-0.22937319054583755
0.5261311837617701,-1,-0.2967733102265389
0.601236735769379,1,1.6884485336610355
0.8695980850447806,1,0.33537889254099296
0.759365030579785,1,2.195078289042452
0.47816948512101587,1,6.22518017685131
0.3797858320397718,-1,-0.7805191843621804
0.2613807291226708,-1,-1.0059067732742155
0.26405772900978075,-1,-2.902047368680532
0.689979404360577,1,0.8318206933521066
0.4021602335286655,1,3.6209599272523327
0.41115260470940357,-1,-2.153482371338189
0.44385289051619486,1,1.6819152334025698
0.6218258830939134,-1,-1.3446415871390789
0.8017369629356793,1,1.4972904410829957
0.4950507081446055,1,2.657740917167536
0.8195550003674674,1,0.7524870361085984
0.7452938570643791,1,3.1524692350184704
0.026628255843951888,-1,-4.321576888339211
0.23737059495947674,-1,-1.4546707041874893
0.8979201367017068,1,2.5842455374113196
0.4820195291745044,-1,-0.41482165501265067
0.6287503170898392,1,3.031956891707016
0.05224495730022214,-1,-1.3387413623411673
0.40867670169829884,1,1.7099597596966434
0.7095932792622281,1,4.3039662254423865
0.48544045595637364,-1,-0.7400834705622599
0.736345426475036,1,0.36177340710613026
0.851563341775895,1,1.1503204794740336
0.6119117593907434,1,0.9082077527992914
0.8398003985090171,1,1.3535565063159596
0.16581130147962606,-1,-2.7673604939982126
0.5339870283794315,-1,-0.22703356993974563
0.19288680233988473,-1,-0.3977546133242759
0.4338811672261385,1,1.871888409815209
0.20846749420397873,-1,-0.26649541124482756
0.6369883464240411,-1,-3.924350196774686
0.15869799113912691,-1,-0.12439233396844003
0.20297048932629935,-1,-2.0118198624898387
0.5671154704102681,1,2.0463758679971242
0.6611570593663278,1,0.6640704015232984
0.5171561923897219,-1,-0.4070121039240514
0.6059459771145606,1,3.1519379252668576
0.2813672638547485,-1,-3.7513405589809654
0.6631245988207909,1,2.01670611852867
0.9553333885528777,1,1.7220077410992405
0.9412261469650701,1,3.578712143404177
0.7964766156246835,1,3.4816550938533215
0.2701786485887348,-1,-0.5084725374800559
0.53289937334918,-1,-0.6344256457510907
0.22314464593822478,-1,-0.4352061747964894
0.13852480434373546,-1,-1.284605369446063
0.7550594172867537,1,2.1845313477343753
0.7397289088759663,1,1.8641163488640675
0.31059314046776093,1,3.9823189077689203
0.4291699138775915,-1,-1.338896599086142
0.1714257322544455,-1,-0.27661769089979366
0.6280682339677911,-1,-2.3330391173491787
0.15592283814411917,-1,-1.0107567320482642
0.41235564488339227,1,3.2046242066384805
0.8504077622396473,1,0.24847371010051664
0.18766117187309908,-1,-0.8584807579095617
0.25727809592196554,1,5.580033648324838
0.6535127209910939,1,2.769186054299137
0.08256530982971004,-1,-1.4505429898901037
0.6737664899904982,1,0.5389757922783821
0.405854989413373,1,0.7589037717320983
0.1511886318709487,-1,-0.8854961939989341
0.6979202048773067,-1,-0.2993955914853982
0.45265351776526486,-1,-2.7479493927108116
0.4466365905419929,1,3.8716226202521025
0.3587729062910185,1,2.3642398649318848
0.7091717169323383,1,5.6579274271137106
0.39915434904511876,1,1.3202298726350996
0.21950518626906973,-1,-3.3379253790501395
0.6919796264560115,1,1.769416061534192
0.5161569179958208,1,3.0982523185512543
0.5001633972438256,-1,-0.7948075745456841
0.49467023813836986,-1,-1.1926217420573955
0.4200171315926124,1,0.9185306429574518
0.519871845059341,1,1.2487266757340545
0.6536954306097023,1,1.2074447188008182
0.5826887516867846,-1,-0.6370469803678123
0.450264938767097,1,1.2994639518927633
0.24264231684832477,-1,-0.5034142724822158
0.23338532593063344,-1,-1.6776383138575768
0.921586777481473,1,0.8124195807495689
0.9194960522972521,1,1.7390113649515322
0.8976050916228173,1,3.0319914023996537
0.09324573608017128,-1,-0.3587995105923918
0.7291277475221098,1,2.3870539469327334
0.7908431404957462,-1,-5.463464890328369
0.3906947608553896,-1,-1.177514292853785
0.698149937349349,1,1.2600639866107493
0.1310682110175297,1,4.080191047075159
0.19598097832206793,-1,-1.2758446052250227
0.6331470379768012,-1,-2.8557419039204643
0.9623270194118987,1,2.6405364095840556
0.4773589353804307,-1,-2.7273235806086693
0.03361549074648151,-1,-0.18112035839436696
0.4883913671528414,-1,-3.4521263217572757
0.2160766540524365,-1,-0.28983935752401535
0.47785333778311984,-1,-0.515562825273426
0.5015747203491503,-1,-1.6437938175717337
0.34324496150292544,-1,-1.0514078685710513
0.8070144951374715,1,0.29826354161591945
0.11724336424541557,-1,-0.9972173216541926
0.2534569259874721,-1,-0.8248527049476501
0.12747862826947748,-1,-0.8904190414363946
0.1577907297747303,-1,-2.4627725216005745
0.30528927935201705,-1,-0.5323154173733499
0.3822814745438293,-1,-1.0883818857414977
0.6242803452169787,-1,-1.7822257073418688
0.84463069873886,1,4.122147645848073
0.2239303635997812,-1,-3.8617417453436462
0.17541094055685175,-1,-0.2964568169185596
0.3541990995134362,-1,-0.3852248604959267
0.4795483291336655,1,2.3535284841668003
0.8033807024116933,-1,-0.8840153576764433
0.4668281307667657,-1,-0.5654096717958945
0.6439104069992476,1,4.650983777841025
0.19504321559729454,-1,-2.341424976348717
0.7034087616134751,-1,-0.19906366058000788
0.3944662546726626,-1,-0.329759002005621
0.9394658567562378,1,0.6449536179121809
0.8626789689354233,1,1.4376751083946557
0.8121475623037172,-1,-0.45735515435819923
0.3348133224427434,-1,-1.854343246014306
0.27309674241173704,-1,-1.3028526574858794
0.9152253278516577,1,0.8627096107134329
0.22495161821970375,1,4.485366715146058
0.5688910028451026,-1,-0.23822307516834923
0.11203254627644367,-1,-1.5250018423314229
0.19823485112926043,-1,-2.344075569717278
0.3438106608777662,-1,-0.5381187856725413
0.19539886207485802,-1,-2.1489172707632007
0.7185200946604714,-1,-2.8183334095932278
0.8874739994959525,1,2.5237455858847007
0.6711154827124208,1,0.5047468461787972
0.455495743148174,-1,-0.6365091172595966
0.30919744023393203,-1,-0.25652154925345116
0.5316065492048828,-1,-1.1228891899652353
0.6620797907944567,1,2.828691333731552
0.8464062560030507,1,1.0557387027546425
0.6197732145650725,1,0.8233327000330569
0.7348069623691632,1,2.787249147572839
0.39543020390259226,-1,-2.355605334666725
0.7686162932950573,1,6.197241948054389
0.5901934085430013,-1,-0.33065405978167683
0.515632320920404,1,3.693214666408175
0.075217147506883,-1,-0.5900160640124271
0.009604137437272448,-1,-2.1289555795442556
0.8604945011039362,1,1.4564074865677794
0.7855275044285278,1,4.059868355286086
0.48997803164336345,-1,-0.4533460923703903
0.5385056960770657,1,5.7603274595233085
0.33156312102950325,-1,-0.7185021105072952
0.6171388525490156,-1,-3.069330770640215
0.11263920576626703,-1,-1.1487597512923216
0.5989117456119736,1,2.338826520669559
0.13489174386183625,-1,-0.7064412935012461
0.9039701005792501,1,7.525063871869669
0.7700190805220531,1,5.263673343869203
0.7150420562147148,1,3.6423972655787744
0.36211350336481307,1,2.743451670098578
0.48230482295798816,-1,-0.3290571199040608
0.8476617158619434,1,2.0437796748811357
0.6586586599180044,1,0.9412287531961274
0.04207535446176783,-1,-1.3243682342048384
0.7804112453963995,1,0.8714173907148788
0.6441888106985034,-1,-0.7207893852411418
0.7236783642825149,1,4.203649859609991
0.4575354921529638,-1,-0.9982848101809872
0.3791285263567995,1,0.9756500261168053
0.6645198621730938,1,2.1125913825769387
0.026440188150796642,-1,-0.8041646566969134
0.9727484485008435,1,1.6517713598541568
0.7438527522462419,1,0.8880791062926502
0.40558447717931345,-1,-0.8101163645350132
0.37881322555762753,-1,-1.8827659118585094
0.2901024453770073,-1,-1.224801678184652
0.7217053706229668,1,2.088930616208282
0.6551388415550249,1,0.957247687056221
0.22484499811715555,-1,-3.040834052635647
0.7940843640984366,1,0.8844066278798262
0.8398141160293174,-1,-2.4956631059240926
0.04478675634694118,-1,-3.1036673274287567
0.8507743228022511,1,1.5821276324397457
0.6992911787556895,-1,-1.704305039137758
0.7248556295331788,1,1.1176485089543933
0.5059465258883235,1,1.626112252560707
0.6819812412332794,1,1.6288083884853022
0.3715930206661303,-1,-1.356295004986522
0.7544148789801751,1,4.041211805868242
0.6002773842783171,-1,-0.23696605955772027
0.06479149633118822,-1,-1.1421981418169327
0.840850944984067,1,2.4470952540721798
0.5509097015213462,1,3.2435511359444926
0.5569181695390775,-1,-0.5275762587882724
0.08316366334136915,-1,-0.7483107198378695
0.757445978366371,-1,-2.525324397433374
0.46958599551161606,-1,-3.180560977784907
0.11778991333273112,-1,-1.3899456456721244
0.9245773896800352,1,7.3421677067084765
0.19416748687113988,-1,-0.5667373642100645
0.1034286212846877,-1,-0.5062140658148695
0.30398871323558646,1,4.6536443577708235
0.34165679098914487,-1,-1.6603374219470342
0.6439678925831617,-1,-1.1609184558934587
0.4768709367828395,-1,-2.6897798261808905
0.7009366892574036,-1,-4.9695950391278245
0.8781202828356635,1,0.20105238206490667
0.2647240953224108,-1,-0.33617901067801675
0.06408319862143659,-1,-1.6053094363605547
0.20098481904162208,-1,-2.800518062386032
0.2991352508552593,-1,-3.8563996631180033
0.6332831470415358,1,0.41356770449905744
0.6145484588385727,1,8.577518911783782
0.32943716066248274,-1,-3.955155057624767
0.6686424816222031,-1,-0.7347569883791746
0.4240628367329883,-1,-0.8430536100600875
0.23875236240294143,-1,-1.038548831301544
0.5443450255176289,-1,-4.13297451260973
0.6403990727000193,1,1.6297446015019015
0.9402999372984526,1,0.9654992471828514
0.6542906795419977,1,2.0450434166316835
0.054139029820963185,-1,-0.3012793276428191
0.6078855498800868,1,0.25034116547757773
0.047027960107953896,-1,-1.4590704659547369
0.6414514450845054,-1,-0.978759326063544
0.9160457161192028,1,1.495692965173792
0.3915620648107254,-1,-0.4699434510559875
0.9704770933040532,1,4.986490133339924
0.3146643826391919,-1,-0.5801050630559363
0.3452829964491701,-1,-4.029477013111728
0.7640785643785694,1,1.6341572878032657
0.6831254693435657,-1,-4.651634669475751
0.7223054115332397,1,4.563923783876781
0.8929315274448113,1,1.4639625230289188
0.07705541790685018,-1,-1.3558326928991122
0.7381022376628205,1,1.3533957626917645
0.5790943282077952,-1,-2.5546301717156963
0.6827389089335123,1,3.145787939982413
0.21627931784034393,-1,-1.4769561369689022
0.09843540088184212,-1,-0.45184127655485856
0.6241547646355735,-1,-4.7356923773690065
0.07092019331820694,-1,-1.4380038308643752
0.5434641405023688,1,2.3088271105460736
0.25311098481838695,-1,-1.1868040997301479
0.9905937833346723,1,2.7540232239665228
0.8727834755107747,1,5.304806816899147
0.6460603272034124,1,4.811489566942651
0.32408732483791364,-1,-0.10943144590411073
0.9231024384594924,1,1.469967380995761
0.8104592845731065,1,4.8843233378855135
0.6544449697548165,-1,-1.3185718284651062
0.6972536101750566,1,1.6691940492087864
0.8501070387469832,1,4.7903050502129005
0.4231739614250272,-1,-0.19230597742638253
0.4896793654568928,1,1.3709147873621375
0.8537069331180952,1,5.260252886284093
0.17225426461361432,1,3.329614627111516
0.8750988749247074,1,1.8205832031483533
0.0686631950762412,-1,-1.5531556361478926
0.7253076762987622,1,0.8806775173119683
0.9267602329661782,1,3.159694968756933
0.36329078928252734,-1,-1.4237231252849676
0.44766235932116655,1,4.220030711968576
0.28498798515325935,-1,-0.16885633615759513
0.4839610760735968,-1,-2.3458404351320685
0.7307370988287676,1,4.2309602405910045
0.5430577807424689,-1,-1.7077570790937646
0.971620733398044,1,0.2635075898106869
0.49272263832703006,1,1.4727084874400813
0.6991136115811178,1,2.768916389456753
0.19929150747261976,-1,-0.38863829164198566
0.28322617838833586,-1,-1.6072022665691372
0.8835575396812344,1,7.578251325186972
0.680065448056855,1,0.36237114746957433
0.8343441881532123,1,1.3070718252558964
0.48245291273653795,-1,-1.029142023199691
0.8058352026041601,1,2.0099776964194267
0.6757738573814642,1,12.531127462519276
0.6358419099806778,-1,-0.893337613231305
0.46406537854531893,1,2.831842672188281
0.9094224784629084,1,1.7352670365663074
0.5924246525587875,-1,-6.553117169935209
0.25053851010380573,-1,-1.718061084195977
0.24388401664935097,1,2.390493331001076
0.6660956288674414,-1,-0.6614993212530587
0.48143086604088325,1,0.5183971610154507
0.5619190725976559,-1,-0.63671377176818
0.43982154534691237,1,1.0896397004035532
0.43840367126392354,-1,-0.3777830102160426
0.12870169427742628,-1,-1.4109252524372966
0.29454723360109103,-1,-1.1435315487395332
0.6990254636378641,1,2.120975554302718
0.8517410572449565,1,9.106047724695458
0.7314704087857682,1,3.4037868470608763
0.15249777481576732,-1,-1.9305768614124088
0.10563519787653308,-1,-2.2040904471150333
0.48255837729836515,1,2.2592577365809596
0.024616649123105835,-1,-1.6579522531727213
0.4212969401836135,-1,-1.0901699580990127
0.5420609656580883,1,2.5976303471648885
0.3741132647881677,1,4.749494778674277
0.23408359671404474,-1,-0.692655481472639
0.08077666688098112,-1,-1.1717367994280075
0.6084319087736749,1,4.283162228079597
0.794233555679637,1,4.884132020453291
0.40078625047585015,1,5.546675559754966
0.21563985994929033,1,2.5376925277131805
0.8856632999359496,1,8.03245057046207
0.37134287750728096,1,2.474324089689602
0.3264233585918111,-1,-0.9632694290044563
0.8468556887523421,1,2.0796346089518964
0.46673539511106665,1,2.3748244833970724
0.5848104521382067,-1,-0.25711356284965226
0.4868780472857993,-1,-2.1572356136825004
0.0996146189532294,-1,-2.196141443120134
0.5187761317048202,1,5.1991396730933825
0.8577106095743531,1,1.185999605596341
0.499969602107633,-1,-0.33916997471854987
0.8140504746975472,1,2.0673287470917416
0.1678435520392967,-1,-1.5705923868550944
0.1858922230943358,-1,-1.699211295008978
0.7180580244618656,1,1.1315084558417072
0.0480034060490819,-1,-1.9625127749743863
0.8021920787337748,-1,-3.1459057171181706
0.7602147853244682,1,0.12694089559128097
0.876230639283909,1,1.332287824048314
0.8803230686993047,1,2.3799317048411157
0.6576548877990132,1,3.2442024927953432
0.9236171729642881,1,0.8269707149565553
0.48757124526362533,-1,-1.0918175962217216
0.5184165211361813,1,9.536785911376283
0.6380397659371473,-1,-0.8256677522728422
0.18641931989430768,-1,-0.7834918623310656
0.670295800809445,1,1.2074571961635971
0.8391677635334253,1,3.0579732262457835
0.10365626233882524,-1,-1.5936239207215104
0.5735348519921251,1,0.6568106008361899
0.299972105955515,-1,-2.2735233895962543
0.18126344630956015,-1,-0.8640071240093513
0.0960186414666407,-1,-0.5256285092160925
0.48030151803143656,1,2.0526710598726376
0.2846715021124287,-1,-1.238094532892667
0.4804373817715686,-1,-0.35098935784242
0.5547226136455848,1,7.183930297997966
0.5405548262373435,1,1.0130903500345854
0.1208658076146401,-1,-0.5472841249192136
0.9197829253989847,-1,-0.9251470993172075
0.6609353868872054,1,6.06178224314854
0.5379802366838415,1,2.070412871092187
0.6093898645875108,-1,-1.8244152449099678
0.33402392633322625,-1,-0.9667644035703292
0.6207013414120341,1,1.4987897999029227
0.8355096396948742,1,7.078886960851351
0.43893036894571746,1,0.7952227405481318
0.6110562353882717,-1,-1.4235274632941
0.18179784872263255,1,0.7878076896217139
0.7379130567620622,1,0.7476493263033456
0.757882615015712,1,4.896333674361744
0.5953391604304813,1,3.1467502891251575
0.4342012221400699,1,6.1353158526169915
0.6999925237363226,1,6.253811387619804
0.11527384731282492,-1,-0.8142106153212246
0.9057798151055826,1,4.171833943413124
0.8976847565432629,1,1.5758530113325002
0.2393142054832837,-1,-0.4037386809090456
0.008113167838543158,-1,-2.654679316029775
0.48995029104657806,-1,-0.7967827376408615
0.8997343095304697,1,1.896238864503494
0.1761354993670453,-1,-3.8448613117898027
0.6819755178180279,1,3.1712754916497143
0.6441671032270436,1,0.9613864959353026
0.24766582147387514,-1,-1.0621965811694642
0.33073773193279665,-1,-0.9465586781117606
0.10931462673293497,-1,-2.251788365876302
0.9470414780222476,1,1.730221527945659
0.3044950734822082,-1,-0.8226591644401747
0.2673209326666455,-1,-3.0887213661738606
0.2050987218205355,-1,-0.1325618346236508
0.7193475686580026,1,4.040914039765466
0.989233900945894,1,5.465366383024398
0.4143926404161428,-1,-0.09455065653805829
0.22166509456711442,1,8.267838519913841
0.08804131918897788,-1,-0.8267087097187791
0.4159841749624933,-1,-0.8772304389768357
0.20668218246058812,-1,-2.593247663415604
0.2939452654226972,1,3.220727831006447
0.11548023530771094,-1,-1.2551311534694676
